"","studyid","timepoint","value.Component 1","value.Component 2","delivery_ind"
"1","1",36,-0.110613159725566,1.26741346730063,TRUE
"2","1",61,-0.851889780356621,-0.532912404108992,TRUE
"3","1",92,-1.35117859708859,-0.621408473559775,TRUE
"4","1",183,-0.478048554700583,1.17921622820175,TRUE
"5","1",367,0.931588987185724,-0.43408492686418,TRUE
"6","1",411,-0.112751775435965,-0.52599385333513,TRUE
"7","1",488,0.199370826548561,-1.44251486775332,TRUE
"8","1",677,1.50787950460932,0.778190238714556,TRUE
"9","10",39,-0.48809843775879,0.612034387917338,TRUE
"10","10",43,-0.458612682257847,0.810876945619184,TRUE
"11","10",60,-0.601772343103096,0.299995377192628,TRUE
"12","10",93,-0.748436661847312,0.5183530234336,TRUE
"13","10",275,-0.0186222648999914,-0.913709041956588,TRUE
"14","10",305,0.765973756284285,-0.0894487111841978,TRUE
"15","10",431,1.19415974417851,0.670819437193922,TRUE
"16","10",677,1.99176712767259,0.961227956301086,TRUE
"17","11",36,-0.953435100589251,-0.410747308431959,FALSE
"18","11",65,-0.769046440590901,-0.606671490914898,FALSE
"19","11",247,-0.718994355315705,-1.03781034659822,FALSE
"20","11",273,-0.468427173124473,-0.386158363710809,FALSE
"21","11",486,0.727048658235966,-0.684342050392851,FALSE
"22","11",553,1.24587677553051,-0.807505199535078,FALSE
"23","11",610,1.08573274821694,-0.525481988693091,FALSE
"24","11",676,1.54814524358576,0.457482445567733,FALSE
"25","12",40,-0.134154346933415,0.598601549028263,FALSE
"26","12",123,-0.982782138397582,-0.404947461129784,FALSE
"27","12",272,-1.02528642365917,-0.386388492862472,FALSE
"28","12",305,-0.800351519464453,0.185720922628082,FALSE
"29","12",335,-0.129087037625856,-0.662667283535672,FALSE
"30","12",365,0.113245526292833,-0.731298332307615,FALSE
"31","12",426,0.378307646338371,-0.662928384300095,FALSE
"32","12",739,1.05134841053643,0.278444928053468,FALSE
"33","14",1,0.191017680777286,0.799028239900958,TRUE
"34","14",31,-0.837851031326181,-0.508068887498673,TRUE
"35","14",71,-1.15120234785878,-0.494040334763657,TRUE
"36","14",121,-1.06972729630065,-0.458218241089317,TRUE
"37","14",154,-1.19653694468142,-0.684794800491372,TRUE
"38","14",549,-0.199191506617445,0.0912601548399351,TRUE
"39","14",675,2.74196033749563,1.54597920258487,TRUE
"40","14",737,2.08449225497371,1.33892480305958,TRUE
"41","16",8,-0.198232744322669,0.534147581910025,TRUE
"42","16",64,-0.624785084551777,0.336511399779286,TRUE
"43","16",92,-1.01770004806527,-0.250588140646635,TRUE
"44","16",272,0.347739126059644,0.483892271691239,TRUE
"45","16",333,1.33435411599273,0.949107482440127,TRUE
"46","16",366,0.715269335231938,0.466711152841873,TRUE
"47","16",549,1.87052136069052,1.07602381210667,TRUE
"48","16",733,1.97574367539199,1.65599807391335,TRUE
"49","17",0,-0.0199702656914907,0.0645125977545497,TRUE
"50","17",32,-0.545620197227361,-0.176440906038121,TRUE
"51","17",63,-1.30212026994431,-1.09538721418646,TRUE
"52","17",91,-0.328052121926262,0.419662054281238,TRUE
"53","17",123,-0.521237893610945,0.397549669670855,TRUE
"54","17",179,-0.461347076367185,0.659296854320231,TRUE
"55","17",216,-0.702724402485694,0.722433349155034,TRUE
"56","17",247,-0.451930450436332,0.810309373701574,TRUE
"57","18",125,0.0860886994834616,0.115124784507253,TRUE
"58","18",214,0.109400145626688,0.136522269848007,TRUE
"59","18",282,0.304742226665329,0.148994019485667,TRUE
"60","18",373,1.51726080377261,0.585268724389284,TRUE
"61","18",425,1.67110625503431,0.735976625218831,TRUE
"62","18",489,1.89304417484516,1.41016424266709,TRUE
"63","18",606,2.2626486520294,1.60556787576867,TRUE
"64","18",732,1.63362041952692,1.34011265649109,TRUE
"65","2",53,-0.642775025106512,-0.177830162419408,FALSE
"66","2",158,-0.645520337242764,-0.406458596083571,FALSE
"67","2",284,-0.58973083772965,-1.10706840099434,FALSE
"68","2",369,-0.354678144889247,-0.91329818053173,FALSE
"69","2",488,-0.316786409170865,-1.28932455414599,FALSE
"70","2",555,0.146789762736382,-2.032507147098,FALSE
"71","2",678,1.06631991126109,-0.75342123603115,FALSE
"72","2",731,1.2693289009339,-0.28165722012558,FALSE
"73","20",95,-0.807596059268993,0.156975436991075,FALSE
"74","20",123,-1.02595457598837,-0.862044360029271,FALSE
"75","20",180,-1.0775172100008,-0.812228079813104,FALSE
"76","20",243,-1.13030662451677,-1.29444164340883,FALSE
"77","20",334,0.0105436137309842,-0.178313913744549,FALSE
"78","20",487,1.24281427834057,0.914898596972079,FALSE
"79","20",551,1.72246304388524,1.23107058894404,FALSE
"80","20",604,1.74687299389568,1.14208606076079,FALSE
"81","21",1,0.0911044284304598,0.229704440250348,FALSE
"82","21",2,-0.374288693459376,-0.0928987293665272,FALSE
"83","21",37,-0.712039452474837,-0.544023555105595,FALSE
"84","21",161,-0.061943868851894,-0.905646332568558,FALSE
"85","21",245,-1.05304911240093,-1.28072238174064,FALSE
"86","21",351,0.815286105044728,0.373179220585379,FALSE
"87","21",499,1.24199822100228,0.878225042548769,FALSE
"88","21",559,1.5527778769491,1.19290383875243,FALSE
"89","22",122,-0.569831280929992,-0.19950530599679,TRUE
"90","22",153,-1.18260941547441,-0.638440891934293,TRUE
"91","22",182,-0.535575941784221,-0.452379488589578,TRUE
"92","22",217,-1.15974272730541,-0.730863064220688,TRUE
"93","22",243,-0.638784836329923,-0.710193962183035,TRUE
"94","22",489,-0.146691544644975,-0.88074756242562,TRUE
"95","22",551,-0.170153255549166,-1.2139791799787,TRUE
"96","22",671,0.00747706708717036,-0.982832283897595,TRUE
"97","24",0,-0.256024756908367,0.487818392089285,TRUE
"98","24",129,-0.311186156501307,1.42907706654361,TRUE
"99","24",272,0.805112593460069,1.46321713685011,TRUE
"100","24",373,1.54299999157941,1.8107291832733,TRUE
"101","24",416,2.10003926812336,2.75226196358746,TRUE
"102","24",551,1.89203169805291,2.28609735171601,TRUE
"103","24",611,1.72946630769654,2.3544719150364,TRUE
"104","24",673,1.82059011490164,2.2963457828805,TRUE
"105","25",30,-0.955890913327585,-0.834631935645534,FALSE
"106","25",42,-0.19619748759131,0.170574350463662,FALSE
"107","25",211,-0.932335134798952,-1.12386530625849,FALSE
"108","25",337,-0.944825778914956,-1.53657596984244,FALSE
"109","25",428,-0.920465468635854,-1.90496770275577,FALSE
"110","25",548,-1.02080374848856,-1.96383651418586,FALSE
"111","25",615,-0.838438458423145,-2.10954335520486,FALSE
"112","25",734,-0.366236721793828,-0.966387548461645,FALSE
"113","27",1,-0.507002615821972,0.0737200077461484,TRUE
"114","27",35,-0.92625544227398,-0.473694484473035,TRUE
"115","27",275,-0.863344417287205,-1.49266200707204,TRUE
"116","27",306,-0.777152537727419,-1.70044038007591,TRUE
"117","27",429,0.703313323409232,-0.109791360104364,TRUE
"118","27",551,1.90722166619927,0.100411868005609,TRUE
"119","27",607,1.66546307444072,0.182067197508701,TRUE
"120","27",673,2.03181192621426,1.18419161707593,TRUE
"121","30",34,-0.794867448093018,-0.010275752830461,TRUE
"122","30",150,-0.454415379064252,-0.301630863885915,TRUE
"123","30",276,-0.353187667564598,-0.522405444033126,TRUE
"124","30",303,0.15378797922996,-0.620247905297471,TRUE
"125","30",365,1.15832621319856,0.30794658646365,TRUE
"126","30",554,1.48912384291244,0.840374137119895,TRUE
"127","30",606,1.89136280466973,1.16118075790438,TRUE
"128","30",674,1.37678632884155,0.692176826720272,TRUE
"129","31",32,-0.644598780957875,-0.092557987911537,TRUE
"130","31",89,-1.10349639760024,-0.52354101179253,TRUE
"131","31",119,-1.11075696846129,-0.816949437618082,TRUE
"132","31",152,-0.830284482965439,-0.823295793846631,TRUE
"133","31",275,-0.454339497369079,-0.346034118497137,TRUE
"134","31",491,0.610337554456965,0.312911911152833,TRUE
"135","31",618,1.45273256740153,1.79348033219064,TRUE
"136","31",729,1.52232325613535,2.20673049842067,TRUE
"137","32",31,-1.06199780685061,-0.504462020969528,TRUE
"138","32",59,-0.974322824883212,-0.188136392254169,TRUE
"139","32",153,-0.783045183234544,-0.375601629612402,TRUE
"140","32",272,-0.561425574986593,0.247695500288953,TRUE
"141","32",337,-0.189602054685782,0.455563594654269,TRUE
"142","32",422,1.13990465985784,0.050013266048671,TRUE
"143","32",485,1.35839492617524,1.10064354702147,TRUE
"144","32",674,2.0880305640246,1.51127150138005,TRUE
"145","33",0,0.0827617227839043,0.7769340745509,TRUE
"146","33",119,-0.333379174737116,1.11298666899078,TRUE
"147","33",180,-0.384158038352034,1.32505840081515,TRUE
"148","33",236,-0.228961073020098,1.46112626717611,TRUE
"149","33",240,-0.0831520400693381,1.4437774587547,TRUE
"150","33",272,0.205384256218196,1.46828341911155,TRUE
"151","33",340,0.676802736464354,1.1360534102046,TRUE
"152","33",485,1.40770239333894,1.2822474647677,TRUE
"153","34",1,0.0740089640836027,0.888847035515932,FALSE
"154","34",63,-1.18667686123637,-0.59039654714983,FALSE
"155","34",119,-0.999964767953177,-1.0712026258704,FALSE
"156","34",183,-0.228132725929985,-1.11779521556327,FALSE
"157","34",369,-0.566047498016227,-2.08314681776077,FALSE
"158","34",424,-0.467646985216557,-1.6963449376693,FALSE
"159","34",483,0.0846294593360944,-1.67832787211338,FALSE
"160","34",539,0.332303793076576,-1.67252347203905,FALSE
"161","35",61,-0.547702439654576,0.353985733556265,TRUE
"162","35",214,-0.219110304647099,0.274288206842634,TRUE
"163","35",244,-0.65698145491025,-0.216214360600003,TRUE
"164","35",277,-0.569997326300399,0.195512413149025,TRUE
"165","35",334,0.289920692995572,0.0371644496990951,TRUE
"166","35",367,0.147202740871727,-0.371951323155666,TRUE
"167","35",427,0.65760142609955,-0.376194330343026,TRUE
"168","35",551,0.600838504459742,-0.0142343997429539,TRUE
"169","36",42,-0.970559017078683,-0.436764796552192,FALSE
"170","36",65,-1.05763550295779,-0.751162481908002,FALSE
"171","36",126,-1.24706120749905,-1.33027475442237,FALSE
"172","36",162,-0.792977725818011,-0.903281314336082,FALSE
"173","36",243,-0.63453473387313,-0.961075610695649,FALSE
"174","36",276,-0.69830652578767,-1.04471340800948,FALSE
"175","36",490,-0.748112908640672,-1.96129337258013,FALSE
"176","36",559,-0.688166532399274,-1.87452548055689,FALSE
"177","37",1,0.227293077187097,0.658300908108989,FALSE
"178","37",92,-0.499306291977741,-0.771059022772632,FALSE
"179","37",156,-0.424242252910704,-0.930451610270173,FALSE
"180","37",335,0.0942774204362481,-0.348582322785063,FALSE
"181","37",375,0.14125063786653,-0.313674406063511,FALSE
"182","37",426,0.22074049372456,-0.707610044727515,FALSE
"183","37",497,0.622692909457793,-0.0998658909025192,FALSE
"184","37",612,0.956604338314186,0.261745145670414,FALSE
"185","38",2,-0.330306193237359,0.0389817320502227,TRUE
"186","38",33,-0.581658991368372,0.0725476025134583,TRUE
"187","38",98,-0.105967662299414,0.694143141761271,TRUE
"188","38",153,0.121035840113598,0.623180380299784,TRUE
"189","38",365,1.61369558194578,1.9179226788007,TRUE
"190","38",428,1.03738420279384,1.1299621632657,TRUE
"191","38",487,1.52592143995139,1.56586589796579,TRUE
"192","38",610,1.15878256417693,1.25482423582233,TRUE
"193","4",31,-0.735056490353614,-0.0294691285097567,FALSE
"194","4",55,-0.707186066021809,0.1174779229628,FALSE
"195","4",186,-1.12795432967674,-1.21259399298461,FALSE
"196","4",214,-1.14010643374864,-0.493776329459651,FALSE
"197","4",245,-1.00252918587118,-0.624732474460395,FALSE
"198","4",266,-1.08734287884255,-1.01084395060771,FALSE
"199","4",278,-1.11965043643312,-0.876688268020666,FALSE
"200","4",366,-0.170902887193055,1.42721282834079,FALSE
"201","41",64,-0.169930074327579,0.575870945763122,TRUE
"202","41",126,-0.320034342602877,0.666304989302778,TRUE
"203","41",246,-0.111054315088737,0.06530155700472,TRUE
"204","41",278,0.143170733444386,0.121460038586272,TRUE
"205","41",310,1.02425847872754,0.726758544382041,TRUE
"206","41",488,1.81990548543137,1.58477415303145,TRUE
"207","41",556,1.90531518718879,1.64575174324182,TRUE
"208","41",618,1.75727082023389,1.69737613334505,TRUE
"209","42",0,0.184309323815758,0.684857531205663,TRUE
"210","42",61,-0.266057912590775,1.12431678956141,TRUE
"211","42",154,0.148961433367529,0.967957519668411,TRUE
"212","42",277,0.631592488586303,1.25118438388497,TRUE
"213","42",310,1.14348078975116,1.54358869107411,TRUE
"214","42",438,1.73207751302854,1.78112834942706,TRUE
"215","42",493,1.93405139435007,2.0112532473328,TRUE
"216","42",557,1.13827310521005,1.69316945627979,TRUE
"217","43",96,-0.512558839074696,0.0916930292258759,TRUE
"218","43",154,-0.194453572712608,0.0941047073168934,TRUE
"219","43",189,0.233708282806364,0.144757056860519,TRUE
"220","43",312,0.699605181205026,0.513925603092381,TRUE
"221","43",428,1.69429381856427,1.04588831120233,TRUE
"222","43",490,1.86001448007631,1.26712667729623,TRUE
"223","43",550,1.98017123690837,1.15564454034849,TRUE
"224","43",616,2.21718529951582,1.0727992125877,TRUE
"225","44",62,-0.391619907943397,1.05498748263477,TRUE
"226","44",127,-0.285880224073399,0.848008580179561,TRUE
"227","44",155,-0.116163374598203,1.06675981053734,TRUE
"228","44",307,0.602155915354558,1.55832591984559,TRUE
"229","44",334,1.56255772350723,1.83869877026645,TRUE
"230","44",424,1.92143277663244,2.19604714818757,TRUE
"231","44",497,1.50941614938279,1.76418565233508,TRUE
