"","studyid","timepoint","value.Component 1","value.Component 2","delivery_ind"
"1","1",375,-0.660212492919923,0.687396200489267,TRUE
"2","1",411,-0.217975555732988,0.424049120020763,TRUE
"3","1",435,0.0330481093200359,0.843894164499337,TRUE
"4","1",733,1.55524056455161,-0.969470496656471,TRUE
"5","10",305,0.637229302538726,0.00071032139781463,TRUE
"6","10",431,1.1038509583118,-0.798687783351462,TRUE
"7","10",613,1.39006139363541,-1.17663580341565,TRUE
"8","10",737,1.62673068673935,-1.06311734853253,TRUE
"9","11",36,-0.926800245197532,0.494271157224485,FALSE
"10","11",120,-0.78903857265362,0.774399927221248,FALSE
"11","11",553,1.13412391338958,0.676658260615356,FALSE
"12","11",676,1.52458595428485,-0.436461197614222,FALSE
"13","12",29,-0.612164878392459,0.0729994123725069,FALSE
"14","12",62,-1.00833833366991,0.483849195303762,FALSE
"15","12",426,0.2824556308248,0.561178529883892,FALSE
"16","12",739,1.00178912353269,-0.316311680908811,FALSE
"17","14",71,-1.141038106917,0.668610151077946,TRUE
"18","14",239,-0.589380587957752,0.683217265088092,TRUE
"19","14",426,0.461318684650962,0.127259164718822,TRUE
"20","14",614,1.67883785428616,-1.50231634630068,TRUE
"21","16",180,-0.773061271086864,-0.176730571121656,TRUE
"22","16",303,0.554744260083288,-0.457576673310037,TRUE
"23","16",489,1.81490036991368,-0.972281309186505,TRUE
"24","16",672,2.0524429379211,-1.37651789686668,TRUE
"25","17",32,-0.575778384498149,0.193749912115054,TRUE
"26","17",45,-0.302669035167528,-0.311342799567201,TRUE
"27","17",152,-0.68112510557542,-0.273048642150149,TRUE
"28","17",216,-0.71410854909523,-0.605599292963973,TRUE
"29","18",244,0.201614089314834,-1.01992251352212,TRUE
"30","18",282,0.11359819674254,-0.578150020800942,TRUE
"31","18",336,0.810394983198542,-0.944833643500915,TRUE
"32","18",732,1.55878552969047,-1.38271438117572,TRUE
"33","2",315,-0.763191743120408,1.06580502897099,FALSE
"34","2",369,-0.393762092036385,0.967451274274303,FALSE
"35","2",678,1.09465508991942,0.696738616446355,FALSE
"36","2",731,1.35041733529204,0.312737798567593,FALSE
"37","20",0,0.274600440472991,-0.551268738836309,FALSE
"38","20",153,-0.775853471583747,0.407618456994552,FALSE
"39","20",211,-0.680434938220466,-0.430447518052137,FALSE
"40","20",599,1.19660732588823,-1.00515605142029,FALSE
"41","21",37,-0.696407838290658,0.640091857183915,FALSE
"42","21",94,-0.0494134972263886,0.621854042166629,FALSE
"43","21",161,-0.190945839361947,0.995540888209564,FALSE
"44","21",188,0.0511482519375103,0.666850469493134,FALSE
"45","22",32,-0.647561376401264,0.0273751515311623,TRUE
"46","22",63,-0.706779197914588,0.251358766550126,TRUE
"47","22",182,-0.546795518224893,0.461940647369802,TRUE
"48","22",551,-0.286496248020762,0.953495470870279,TRUE
"49","24",86,-0.14317660881977,-1.88300189791717,TRUE
"50","24",337,1.53147501353206,-2.01355396213348,TRUE
"51","24",551,1.80539944634729,-2.14707877922003,TRUE
