"","studyid","timepoint","value.Component 1","value.Component 2","delivery_ind"
"1","1",42,0.848188219792466,-0.689223177773431,TRUE
"2","1",92,1.30933044942835,-0.662891405161268,TRUE
"3","1",153,0.657566258124903,-0.327042284939867,TRUE
"4","1",337,-0.266443057195337,-0.813209299720662,TRUE
"5","1",411,0.0432086486240044,-0.470664148849066,TRUE
"6","1",488,-0.235862874945012,-1.47107703329479,TRUE
"7","10",2,0.396320361648059,0.536299902385416,TRUE
"8","10",30,0.258311058166905,0.762802395266111,TRUE
"9","10",43,0.33192348488984,1.06266440379462,TRUE
"10","10",60,0.53186642199873,0.495153935509868,TRUE
"11","10",275,0.075367985185957,-0.749547947302434,TRUE
"12","10",737,-1.65878379005784,1.04040407768261,TRUE
"13","11",210,1.03130497399348,-0.888444610989288,FALSE
"14","11",247,0.739194559702458,-1.11095431854877,FALSE
"15","11",303,0.562760264691076,-1.21447047137191,FALSE
"16","11",486,-0.605879249740655,-0.507671747624106,FALSE
"17","11",610,-1.02827789941818,-0.426564527306391,FALSE
"18","11",737,-1.46129139187187,0.144051866477729,FALSE
"19","12",29,0.553881219832354,0.0722760199329282,FALSE
"20","12",426,-0.374369692459625,-0.728135763114884,FALSE
"21","12",560,-1.13613760673884,-0.466242474594765,FALSE
"22","12",609,-1.13134055847873,0.0556585456337503,FALSE
"23","12",732,-0.542567390276731,-0.156273841198251,FALSE
"24","12",739,-1.13095608239603,0.217327400248209,FALSE
"25","14",31,0.76150277901128,-0.506168605924099,TRUE
"26","14",71,1.10477333350827,-0.55048089463318,TRUE
"27","14",239,0.519281516477279,-0.641210760736019,TRUE
"28","14",368,-0.408825863642537,-0.365386424449206,TRUE
"29","14",426,-0.554274408523095,-0.205572307726146,TRUE
"30","14",614,-1.77917184519369,1.5479140988385,TRUE
"31","16",31,0.950291222327421,-0.945522394791915,TRUE
"32","16",64,0.517476906919243,0.46681734667669,TRUE
"33","16",242,0.544615429386296,0.633593945396218,TRUE
"34","16",303,-0.716300984261928,0.213375735972337,TRUE
"35","16",672,-2.05390737701773,1.42826170128669,TRUE
"36","16",733,-2.10116806613799,1.39577118220192,TRUE
"37","17",45,0.192454822876725,0.27943665445017,TRUE
"38","17",91,0.26562223080106,0.426564722894544,TRUE
"39","17",123,0.456839862190174,0.43297918493601,TRUE
"40","17",152,0.564655469965764,0.31303429082215,TRUE
"41","17",216,0.602529562383759,0.864975144374802,TRUE
"42","17",247,0.350732596891538,0.865662826892092,TRUE
"43","18",90,0.511494643767057,-0.0686566012699737,TRUE
"44","18",282,-0.314117883887092,0.142157017945333,TRUE
"45","18",336,-1.04745177099548,0.602052228811625,TRUE
"46","18",489,-1.92133554135408,1.31344751090354,TRUE
"47","18",606,-2.3372909091235,1.38393986627365,TRUE
"48","18",732,-1.75154453838022,1.36324736966481,TRUE
"49","2",32,0.901325486843155,-0.485978518529529,FALSE
"50","2",123,0.767503608710622,-0.505886699372385,FALSE
"51","2",158,0.66309166379753,-0.397201376005846,FALSE
"52","2",249,0.540745691057221,-0.343207567422286,FALSE
"53","2",369,0.372245292067886,-0.697874272506889,FALSE
"54","2",488,0.321122014889791,-1.01675417066152,FALSE
"55","20",153,0.708268441375588,-0.265568026377261,FALSE
"56","20",334,-0.0387129054044361,-0.19245739901998,FALSE
"57","20",426,-1.22167502296339,0.549262962107632,FALSE
"58","20",487,-1.46784541813881,0.836295543397651,FALSE
"59","20",551,-1.95908709417691,1.09700368781721,FALSE
"60","20",594,-2.14335437085492,1.01415226784311,FALSE
"61","21",2,0.422065951156925,0.0933273910919536,FALSE
"62","21",37,0.657483239443065,-0.542285943624161,FALSE
"63","21",161,0.1107398165514,-0.904573264208149,FALSE
"64","21",351,-0.900051537062528,0.322303345663421,FALSE
"65","21",499,-1.40202914212684,0.82880826313441,FALSE
"66","21",559,-1.75610885305458,0.992125579444119,FALSE
"67","22",32,0.63741262936776,0.148448778330365,TRUE
"68","22",96,0.654173878546946,0.0630349991533482,TRUE
"69","22",182,0.557395957743805,-0.403990019955433,TRUE
"70","22",217,1.17167337850662,-0.543170987092428,TRUE
"71","22",370,0.18952925162096,-0.977143152064586,TRUE
"72","22",489,0.260197492262837,-0.7643612418596,TRUE
"73","24",43,0.0755190584436994,2.09739878064422,TRUE
"74","24",61,0.0699333490244858,2.1520296416242,TRUE
"75","24",416,-2.06769208267432,2.83148097044155,TRUE
"76","24",490,-1.66889760079859,2.21090061845371,TRUE
"77","24",611,-1.77879801660144,2.32025093079931,TRUE
"78","24",734,-1.78267585327079,1.97635533880473,TRUE
"79","25",303,1.28605743939046,-2.03229958492109,FALSE
"80","25",337,1.07005471895133,-1.62470401487937,FALSE
"81","25",489,0.813962253526312,-1.7326566362676,FALSE
"82","25",615,1.01839473893538,-2.03839598490569,FALSE
"83","25",666,0.909783526096464,-1.98266140932883,FALSE
"84","25",734,0.40737772116756,-0.905058124101341,FALSE
"85","27",119,0.952879194501769,-0.0369427992979128,TRUE
"86","27",181,1.33313424771316,-1.54797853041613,TRUE
"87","27",489,-1.19774916632605,0.362488190770117,TRUE
"88","27",551,-1.96929626876448,0.013341585388679,TRUE
"89","27",673,-2.19347559572403,0.937114331080362,TRUE
"90","27",736,-2.34628398939129,0.969077001159885,TRUE
"91","30",44,1.00627661361104,-0.486809731325273,TRUE
"92","30",214,0.722639662524195,-0.956840772812486,TRUE
"93","30",243,0.898706452952156,-1.25988448311772,TRUE
"94","30",495,-0.481293903844655,0.376275333227034,TRUE
"95","30",554,-1.4717812183728,0.851329410933099,TRUE
"96","30",674,-1.33590751975801,0.553062305853939,TRUE
"97","31",41,0.462553497964842,-0.280849538517954,TRUE
"98","31",89,1.09272527494417,-0.550202857397165,TRUE
"99","31",152,0.850776989322035,-0.880640896919825,TRUE
"100","31",365,0.0370936121968424,-0.307572065957666,TRUE
"101","31",491,-0.639096564416163,0.334259174842717,TRUE
"102","31",547,-0.498869325542187,0.0692849644104382,TRUE
"103","32",52,1.07543382105342,-0.344895799117237,TRUE
"104","32",91,0.745973358348287,-0.61895547773356,TRUE
"105","32",272,0.558633539014701,0.474371872871152,TRUE
"106","32",342,-0.00801856676378592,0.540663484816063,TRUE
"107","32",422,-1.18240695165322,0.0179651010532358,TRUE
"108","32",485,-1.3427101857233,1.18414388187339,TRUE
"109","33",272,-0.412739423946685,1.58622573420206,TRUE
"110","33",305,-0.609030338127825,1.60424660394016,TRUE
"111","33",340,-0.807600408709697,1.36411248505992,TRUE
"112","33",485,-1.46723097677641,1.48170768091935,TRUE
"113","33",608,-1.17551827007567,1.58809937501249,TRUE
"114","33",670,-1.99949306757377,2.01301530902252,TRUE
"115","34",1,-0.169322954314343,0.879075771151757,FALSE
"116","34",63,1.1304259418569,-0.575351547589421,FALSE
"117","34",183,0.199330154616799,-0.940690330676605,FALSE
"118","34",369,0.754281602658126,-1.79314594136703,FALSE
"119","34",424,0.57949476445619,-1.45796637242122,FALSE
"120","34",539,-0.201685848514482,-1.49005779167331,FALSE
"121","35",0,0.0717085595184956,0.510401156684752,TRUE
"122","35",122,0.311370256699547,0.362817989758642,TRUE
