"","studyid","timepoint","value.Component 1","value.Component 2","delivery_ind"
"1","1",42,0.885470298797067,0.709900113721713,TRUE
"2","1",337,-0.00382894651727139,1.24594800856156,TRUE
"3","1",435,-0.0283853478601198,1.31396179423712,TRUE
"4","1",488,-0.0614560196275657,2.09094512216918,TRUE
"5","10",30,0.356631432665256,-0.530978763650747,TRUE
"6","10",39,0.484808224602257,-0.764118884092807,TRUE
"7","10",60,0.650704063726773,-0.454285828810508,TRUE
"8","10",305,-0.581786912611036,0.508477738857772,TRUE
"9","11",156,0.958748326894555,0.856573861079781,FALSE
"10","11",486,-0.675892255440152,0.939465130259507,FALSE
"11","11",553,-1.13503765294106,1.42359044462895,FALSE
"12","11",676,-1.49002699198302,0.175896192381321,FALSE
"13","12",29,0.563613358905046,-0.115862576887222,FALSE
"14","12",62,0.993574387617819,0.24272324046262,FALSE
"15","12",123,0.980440892235538,0.196572166417865,FALSE
"16","12",272,1.06562231465248,0.139350986109966,FALSE
"17","14",1,-0.20720490851162,-0.984900865531618,TRUE
"18","14",31,0.815292993388275,0.404983972795549,TRUE
"19","14",71,1.07179335873799,0.428561737152657,TRUE
"20","14",737,-2.07960906408755,-0.748149775646557,TRUE
"21","16",180,0.823714839016006,-0.531727760437932,TRUE
"22","16",428,-1.17154043534676,-0.73239175892252,TRUE
"23","16",608,-1.87315567312314,-1.25780339586858,TRUE
"24","16",733,-1.98637450510424,-1.32531018908043,TRUE
"25","17",32,0.507771074820828,0.0107092696866351,TRUE
"26","17",45,0.218636581019452,-0.355474549582273,TRUE
"27","17",179,0.383290494793038,-0.770606616446519,TRUE
"28","17",216,0.659805196848098,-0.863869102466616,TRUE
"29","18",282,-0.361423951569472,-0.20802780802052,TRUE
"30","18",425,-1.71362338419093,-0.439435788653511,TRUE
"31","18",489,-1.90539316971687,-1.20534559900388,TRUE
"32","18",732,-1.68791267054247,-1.17520649677552,TRUE
"33","2",53,0.577283806309241,0.16868628817404,FALSE
"34","2",249,0.630692116102531,0.123070585086558,FALSE
"35","2",555,-0.0324742986714986,2.26354747308291,FALSE
"36","2",731,-1.24840550152295,0.708959974006773,FALSE
"37","20",0,-0.270133392277873,-0.623049915079677,FALSE
"38","20",11,0.624387704626572,0.0551690221989891,FALSE
"39","20",69,0.587706804243273,-0.141980970386697,FALSE
"40","20",243,1.18321734899859,1.2461780050292,FALSE
"41","21",1,-0.130514672474188,-0.296991223919071,FALSE
"42","21",2,0.423851692450657,0.0109204543359216,FALSE
"43","21",245,1.1915716874363,1.22590375403386,FALSE
"44","21",306,-0.821272584217632,0.062648918357714,FALSE
"45","22",96,0.609789357743759,-0.0355483425886219,TRUE
"46","22",122,0.467552503685125,0.14425027435824,TRUE
"47","22",273,0.41017039470917,0.614045978139264,TRUE
"48","22",370,-0.00147517523920032,1.05474480374507,TRUE
"49","24",129,0.355556434238874,-1.8351990581795,TRUE
"50","24",150,0.636089240945957,-1.31826280562568,TRUE
"51","24",337,-1.45270623092953,-2.14269074947612,TRUE
"52","24",373,-1.30884535453973,-1.92219169678777,TRUE
"53","25",1,0.0951254899702259,-0.448843391397411,FALSE
"54","25",183,0.857093394243235,0.325779666654269,FALSE
"55","25",211,0.921042695746812,0.994192119017185,FALSE
"56","25",428,1.09386447367686,1.91244198922942,FALSE
"57","27",1,0.459795157640977,-0.238481712334569,TRUE
"58","27",211,1.45788287612126,1.64122575187813,TRUE
"59","27",673,-2.03343405713671,-0.519810261834843,TRUE
"60","27",736,-2.20682715516304,-0.628637516170346,TRUE
"61","30",243,0.954305908981407,0.918887846095845,TRUE
"62","30",303,-0.00907884483226157,0.728043422087689,TRUE
"63","30",495,-0.357095204316112,-0.515224440955833,TRUE
"64","30",606,-1.83169854881671,-1.02620169582878,TRUE
"65","31",243,0.996920040733365,0.994237078042138,TRUE
"66","31",341,-0.257426658126892,-1.57040665187516,TRUE
"67","31",428,-0.265713477153026,-0.203005416998436,TRUE
"68","31",729,-1.53903396956399,-2.45716009459892,TRUE
"69","32",91,0.80507183395117,0.314406005722139,TRUE
"70","32",246,0.63602345886881,-0.18001911212675,TRUE
"71","32",370,0.38413078954811,-0.388949143980212,TRUE
"72","32",609,-1.96499227208525,-1.53427700844956,TRUE
"73","33",240,0.0298315399892327,-1.46937575680532,TRUE
"74","33",547,-1.10037614694012,-1.59834573851926,TRUE
"75","33",608,-1.18890864200266,-1.72149860854941,TRUE
"76","33",670,-2.03639793861547,-2.00386605917839,TRUE
"77","34",34,0.542538336463206,0.374342098762784,FALSE
"78","34",166,0.899286774957843,1.86941039352551,FALSE
"79","34",273,0.62097321123254,1.40568915678115,FALSE
"80","34",539,-0.261764071895448,2.09222616739968,FALSE
"81","35",153,0.291595899664435,-0.690946858816555,TRUE
"82","35",427,-0.604404358133401,0.503442428779807,TRUE
"83","35",488,-1.21019565210194,0.184644296704373,TRUE
"84","35",551,-0.606898355244879,0.191849781965472,TRUE
"85","36",42,0.819762881345855,0.325600857301529,FALSE
"86","36",216,0.554051049217496,0.524552000331339,FALSE
"87","36",425,1.01418855231322,1.97481665805484,FALSE
"88","36",559,0.886465788976892,1.83159540888991,FALSE
"89","37",199,0.634890210729961,0.444352544372335,FALSE
"90","37",253,0.834430693253144,1.17645804944568,FALSE
"91","37",274,0.254790133862798,0.236458127379828,FALSE
"92","37",554,-0.840957691502214,-0.104004067495116,FALSE
"93","38",33,0.510401591418064,-0.375224184519137,TRUE
