"","studyid","timepoint","value.Component 1","value.Component 2","delivery_ind"
"1","1",214,1.4193791094666,1.17739623350951,TRUE
"2","1",378,0.12830424335698,0.817474254685539,TRUE
"3","1",488,0.00438023308654547,1.95253376789752,TRUE
"4","10",123,0.640429512193673,0.151848516151827,TRUE
"5","10",152,1.09082138959698,0.232612968814681,TRUE
"6","10",737,-1.44890466325695,-0.525132208354639,TRUE
"7","11",36,0.901860552541331,0.390534031594986,FALSE
"8","11",247,0.8642663751589,1.05412416312698,FALSE
"9","11",737,-1.17305723282874,0.238468876838052,FALSE
"10","12",305,0.818613846866186,-0.387811720592194,FALSE
"11","12",609,-0.7494917737888,0.272221227961998,FALSE
"12","12",732,-0.300904752785406,0.612798020794161,FALSE
"13","14",333,-0.00756695352454619,0.445181931237793,TRUE
"14","14",368,-0.0698614909540303,0.666843645571808,TRUE
"15","14",675,-2.49585277435323,-1.17817822684084,TRUE
"16","16",180,0.725865848000763,0.0532380905207237,TRUE
"17","16",428,-1.06698486975688,-0.386988473029927,TRUE
"18","16",489,-1.61048864767398,-0.676980212194961,TRUE
"19","17",0,0.0318898825203429,-0.353054980721151,TRUE
"20","17",2,0.247356945937583,-0.209219045142776,TRUE
"21","17",32,0.571713256315884,0.166130395642755,TRUE
"22","18",90,0.753892274671964,0.143437557310965,TRUE
"23","18",312,-0.591380573726225,-0.621778829770714,TRUE
"24","18",732,-1.34494537118182,-1.21555921241654,TRUE
"25","2",89,0.632581191445648,0.188081604465054,FALSE
"26","2",555,0.141136169541685,1.74300321330626,FALSE
"27","2",731,-0.958721927997149,0.423073023972033,FALSE
"28","20",594,-2.00654562126763,-0.366263438179538,FALSE
"29","20",599,-1.31136723380317,-0.26455924485306,FALSE
"30","20",670,-2.19982622366647,-1.1154026008664,FALSE
"31","21",245,1.16857590328963,1.20505904634643,FALSE
"32","21",306,-0.615605099276898,0.057115614076233,FALSE
"33","21",499,-1.0744454304947,-0.313931565786115,FALSE
"34","22",0,0.0339585912324738,-0.618732703892205,TRUE
"35","22",63,0.701454303904186,0.345253555906228,TRUE
"36","22",273,0.509186793957972,0.280346206894299,TRUE
"37","24",75,0.143423806903674,-1.33053341779161,TRUE
"38","24",272,-0.577621105069206,-1.30823551431317,TRUE
"39","24",373,-1.2063363027228,-1.4359677682192,TRUE
"40","25",60,0.918852841515213,0.228506003768746,FALSE
"41","25",240,1.23397113356056,1.33404886759227,FALSE
"42","25",548,1.11128694729538,1.61862363722581,FALSE
"43","27",338,0.725056451372042,1.85561313543984,TRUE
"44","27",370,0.0801849402998515,1.80030131131877,TRUE
"45","27",607,-1.39668649413989,0.400682718394506,TRUE
"46","30",122,0.586178341966329,0.507658445964215,TRUE
"47","30",429,-1.60405828186717,-1.71648631833783,TRUE
"48","30",554,-1.13247592231769,-1.0839535033274,TRUE
"49","31",41,0.513065424029926,0.246943867730615,TRUE
"50","31",152,0.774950732532416,0.702155328307518,TRUE
"51","31",729,-1.41779820774135,-2.23585441999109,TRUE
"52","32",118,1.35313984545154,1.10490710247951,TRUE
"53","32",555,-1.83867107946531,-1.63261265200115,TRUE
"54","32",674,-1.98111740375025,-1.46761454957974,TRUE
"55","33",305,-0.374476278048287,-1.21823384547206,TRUE
"56","33",427,-0.961022573127048,-1.37683492961904,TRUE
"57","33",485,-1.28972436197352,-1.62061394572786,TRUE
"58","34",34,0.708037311344518,0.31365679617963,FALSE
"59","34",90,1.01804028531506,0.418776383065537,FALSE
"60","34",483,0.168233678565589,1.35922640823744,FALSE
"61","35",31,0.936943612945846,0.365035396825636,TRUE
"62","35",182,0.35408993065549,-0.597370052326754,TRUE
"63","35",277,0.613631291346784,-0.4972653849396,TRUE
"64","36",162,0.835101255299918,0.757182321143711,FALSE
"65","36",334,0.913652115132017,1.00726572039434,FALSE
"66","36",490,0.855799899240759,1.87136373705352,FALSE
"67","37",215,0.555165861871424,0.656726948784156,FALSE
"68","37",612,-0.741313539468132,-0.647743577073543,FALSE
"69","37",674,-0.87441511647493,-0.709409984133632,FALSE
"70","38",2,0.32064484366363,0.0192141008140312,TRUE
"71","38",153,0.0136682138691976,-0.864527152112275,TRUE
"72","38",365,-1.30519569410742,-2.25611854360622,TRUE
"73","4",0,0.0419029126222399,0.531581501831968,FALSE
"74","4",266,1.1707531324486,0.921452180487028,FALSE
"75","4",340,0.857833695743183,0.839069175893494,FALSE
"76","41",64,0.279698064489383,-0.523178202066054,TRUE
"77","41",232,0.625806749381666,0.041030329724099,TRUE
"78","41",556,-1.64982818746417,-1.56418049716853,TRUE
"79","42",0,-0.101901823948044,-0.73976767518897,TRUE
"80","42",310,-0.921084049914443,-1.02355887501781,TRUE
"81","42",557,-1.03055751587103,-1.13423811093273,TRUE
"82","43",61,0.507115197945098,0.326344614242943,TRUE
"83","43",154,0.287152894129121,0.385601808388922,TRUE
"84","43",217,-0.0532894590192176,0.457508709260915,TRUE
"85","44",244,0.0995153367493782,-0.882509480832264,TRUE
"86","44",497,-1.45103883252582,-1.34473304595582,TRUE
"87","44",553,-1.94089582554114,-1.97806325121425,TRUE
"88","45",0,0.298238309532259,-0.92014464246885,TRUE
"89","45",154,0.767589718497942,-0.117648799843568,TRUE
"90","45",213,0.211466470236389,-0.443196679807826,TRUE
"91","46",211,1.14851787260658,2.05243754484735,FALSE
"92","46",366,0.205987704838189,0.968695459979282,FALSE
"93","46",433,0.401257395638219,1.21974738683566,FALSE
"94","47",156,1.51330746649474,0.922836405260466,FALSE
"95","47",221,1.13416052374651,1.17279563325622,FALSE
"96","47",249,1.20856059521623,1.02419130507891,FALSE
"97","49",154,0.62850945392795,0.357057226087056,TRUE
"98","49",181,0.819330935827291,0.596141509016739,TRUE
"99","49",243,0.772722824599024,0.193567660005073,TRUE
"100","5",63,0.612202834423052,0.63355920940676,FALSE
"101","5",485,-1.18717967321856,-0.57787033466238,FALSE
"102","5",667,-1.49927631048701,-0.609351938651184,FALSE
"103","52",1,0.296919666545908,0.0947888411698961,TRUE
"104","52",127,0.907476444387229,0.500767755367952,TRUE
"105","52",245,1.16685009793247,1.06765364161423,TRUE
